"date","sp500_price","sp500_price_return","sp500_gross","sp500_gross_return","sp500_net","sp500_net_return"
2004-06-30,1140.83997,1.00408380584773,1678.82996,1.00418101620097,1638.92,1.00414790307263
2004-07-01,1128.93994,0.989569062872157,1661.53003,0.989695245848484,1621.97,0.989657823444707
2004-07-02,1125.38,0.996846652444593,1656.32996,0.996870312359025,1616.89,0.996868006190004
2004-07-03,1122.3494,0.99730704295438,1651.87024,0.997307468857232,1612.52792,0.997302178874259
2004-07-04,1119.49481,0.997456594176466,1647.66684,0.997455369133595,1608.41925,0.997452031714279
2004-07-05,1117.06604,0.997830476766569,1644.08691,0.997827273139757,1604.92486,0.997827438337361
2004-07-06,1116.20996,0.999233635282655,1642.83997,0.999241560776127,1603.71,0.999243042443744
2004-07-07,1118.32996,1.00189928425294,1646.35999,1.00214264326671,1607.04,1.00207643526573
2004-07-08,1109.10999,0.991755590630872,1632.89001,0.991818326440258,1593.85,0.991792363600159
2004-07-09,1112.81006,1.00333607129443,1638.42004,1.0033866518664,1599.23,1.00337547448003
2004-07-10,1113.36315,1.00049702102801,1639.28981,1.00053085898534,1600.0828,1.00053325662975
2004-07-11,1113.79929,1.00039173202382,1639.88016,1.00036012546189,1600.64207,1.00034952566205
2004-07-12,1114.34998,1.0004944248079,1640.72998,1.00051822079487,1601.47,1.00051724868134
2004-07-13,1115.14001,1.00070896039322,1641.95996,1.00074965412651,1602.66,1.00074306730691
2004-07-14,1111.46997,0.996708897567042,1636.62,0.996747813509411,1597.42,0.996730435650731
2004-07-15,1106.68994,0.99569936198996,1629.57996,0.995698427246398,1590.55,0.995699315145672
2004-07-16,1101.39001,0.995211007339599,1621.81006,0.995231961492703,1582.96,0.995228065763415
2004-07-17,1101.20886,0.999835526018617,1621.36532,0.999725775532555,1582.45871,0.999683321119927
2004-07-18,1101.04736,0.999853342988904,1621.14471,0.999863935661335,1582.24623,0.999865727934222
2004-07-19,1100.90002,0.999866181959693,1621.08997,0.99996623373616,1582.25,1.00000238268857
2004-07-20,1108.67004,1.00705787978821,1632.52002,1.00705084246496,1593.41,1.00705324695845
2004-07-21,1093.88,0.986659655743922,1610.88,0.986744407581599,1572.26,0.986726580101794
2004-07-22,1096.83997,1.00270593666581,1615.27002,1.00272523092968,1576.53,1.00271583580324
2004-07-23,1086.19995,0.990299387065553,1599.62,0.990311205057839,1561.25,0.99030782795126
2004-07-24,1085.39413,0.999258129223814,1598.33067,0.999193977319613,1559.9553,0.999170728582866
2004-07-25,1084.68016,0.999342202081008,1597.27401,0.999338897751365,1558.9239,0.999338827208703
2004-07-26,1084.06995,0.99943742863334,1596.47998,0.99950288429222,1558.19,0.999529226538897
2004-07-27,1094.82996,1.00992556799494,1612.32996,1.00992807939878,1573.65,1.00992176820542
2004-07-28,1095.42004,1.00053896954007,1613.5,1.00072568272564,1574.71,1.00067359323865
2004-07-29,1100.43005,1.00457359717465,1621.34998,1.00486518748063,1582.21,1.00476278171854
2004-07-30,1101.71997,1.00117219626999,1623.26001,1.0011780491711,1584.08,1.00118189115225
2004-07-31,1103.26842,1.00140548419032,1625.54397,1.00140702043168,1586.30892,1.00140707540023
2004-08-01,1105.1163,1.0016749142516,1628.26621,1.00167466402032,1588.96052,1.00167155335671
2004-08-02,1106.62,1.00136067127053,1630.47998,1.00135958726307,1591.12,1.00135905201723
2004-08-03,1099.68994,0.993737633514666,1620.28003,0.993744204084002,1581.16,0.993740258434311
2004-08-04,1098.63,0.999036146497803,1619,0.999209994583467,1579.83,0.99915884540464
2004-08-05,1080.69995,0.983679628264293,1592.64001,0.983718350833848,1554.09,0.983707107726781
2004-08-06,1063.96997,0.98451931084109,1568.06995,0.984572747233695,1530.09,0.984556878945235
2004-08-07,1064.36082,1.00036735059355,1568.58661,1.00032948785225,1530.56191,1.00030841976616
2004-08-08,1064.7763,1.00039035634551,1569.21176,1.00039854350153,1531.16595,1.000394652445
2004-08-09,1065.21997,1.00041667907146,1569.95996,1.00047679989347,1531.92,1.00049246784779
2004-08-10,1079.04004,1.01297391185785,1590.34998,1.01298760511064,1551.81,1.01298370672098
2004-08-11,1075.79004,0.996988063575472,1586.43005,0.997535177760055,1547.73,0.997370812148395
2004-08-12,1063.22998,0.988324803602011,1567.94995,0.98835114097845,1529.69,0.988344220245133
2004-08-13,1064.80005,1.00147669839031,1570.43994,1.00158805451666,1532.07,1.00155587079735
2004-08-14,1069.0225,1.00396548629013,1576.72387,1.00400138193123,1538.18693,1.00399259172231
2004-08-15,1075.05443,1.00564247244562,1585.56706,1.0056085850974,1546.82578,1.00561625497624
2004-08-16,1079.33997,1.00398634699826,1591.93994,1.00401930650603,1553.03,1.00401093651284
2004-08-17,1081.70996,1.00219577710997,1595.56995,1.00228024305992,1556.53,1.00225365897632
2004-08-18,1095.17004,1.01244333554995,1615.71997,1.0126287286872,1576.1,1.01257283830058
2004-08-19,1091.22998,0.996402330363238,1609.96997,0.996441214995938,1570.47,0.996427891631242
2004-08-20,1098.34998,1.00652474742309,1620.46997,1.00652186077732,1580.72,1.00652670856495
2004-08-21,1097.56768,0.999287749793559,1619.41084,0.999346405660328,1579.69138,0.999349271218179
2004-08-22,1096.41473,0.998949540861116,1617.67831,0.998930147954302,1577.9436,0.998893594013281
2004-08-23,1095.68005,0.999329925091393,1616.68005,0.99938290573977,1576.97,0.999382994423882
2004-08-24,1096.18994,1.00046536395365,1617.45996,1.0004824145631,1577.73,1.00048193687895
2004-08-25,1104.95996,1.00800045656321,1630.48999,1.00805585938585,1590.41,1.00803686308811
2004-08-26,1105.08997,1.00011766037206,1630.68005,1.00011656618634,1590.6,1.00011946604963
2004-08-27,1107.77002,1.00242518715467,1634.82996,1.00254489530304,1594.59,1.00250848736326
2004-08-28,1105.821,0.998240591490281,1631.99791,0.99826767916585,1591.81975,0.998262719570548
2004-08-29,1101.12917,0.995757152378188,1625.15238,0.995805429677297,1585.10595,0.99578231140806
2004-08-30,1099.15002,0.998202617772809,1622.28003,0.99823256573639,1582.3,0.998229802872168
2004-08-31,1104.23999,1.00463082373414,1629.82996,1.00465390059693,1589.65,1.00464513682614
2004-09-01,1105.91003,1.00151238862487,1632.81995,1.00183454107078,1592.41,1.00173623124587
2004-09-02,1118.31006,1.01121251246813,1651.14001,1.01121988985987,1610.27,1.01121570449821
2004-09-03,1113.63,0.995815060449336,1644.25,0.99582711947002,1603.55,0.99582678681215
2004-09-04,1114.55901,1.00083421782818,1645.54366,1.00078677816634,1604.7854,1.0007704156403
2004-09-05,1117.46503,1.00260732717956,1649.95001,1.00267774724373,1609.095,1.00268546810059
2004-09-06,1120.35305,1.00258443881685,1654.34498,1.00266369888382,1613.38989,1.00266913389203
2004-09-07,1121.30005,1.00084526926579,1655.65002,1.00078885602204,1614.64,1.00077483440782
2004-09-08,1116.27002,0.995514108823949,1648.52002,0.99569353431349,1607.6,0.995639894961106
2004-09-09,1118.38,1.00189020574072,1651.65002,1.00189867272586,1610.66,1.00190345857178
2004-09-10,1123.92004,1.00495362935675,1659.83997,1.00495864735315,1618.63,1.0049482820707
2004-09-11,1124.60359,1.00060818383486,1661.0718,1.00074213780983,1619.80257,1.00072442126984
2004-09-12,1125.12794,1.00046625317993,1661.85462,1.00047127402921,1620.49437,1.00042708908654
2004-09-13,1125.81995,1.00061505005377,1663.09998,1.00074937962985,1621.68,1.00073164709606
2004-09-14,1128.32996,1.00222949504492,1666.81995,1.00223676871188,1625.31,1.0022384194169
2004-09-15,1120.37,0.99294536147919,1655.09998,0.99296866467191,1613.87,0.992961342759227
2004-09-16,1123.5,1.00279371993181,1659.78003,1.00282765395236,1618.42,1.00281931010552
2004-09-17,1128.55005,1.00449492656876,1667.25,1.00450057830856,1625.69,1.00449203544197
2004-09-18,1126.93885,0.998572327385923,1664.90937,0.998596113360324,1623.42386,0.998606044202769
2004-09-19,1123.85012,0.997259185802318,1660.27762,0.997218016738052,1618.88148,0.99720197533625
2004-09-20,1122.19995,0.998531681430972,1657.88,0.998555892116404,1616.56,0.9985659975553
2004-09-21,1129.30005,1.00632694735016,1668.39001,1.00633942746158,1626.8,1.00633443856089
2004-09-22,1113.56006,0.986062171873631,1645.17004,0.986082408872731,1604.15,0.986076960904844
2004-09-23,1108.35999,0.995330229426512,1637.81995,0.995532321996333,1596.88,0.995468004862388
2004-09-24,1110.10999,1.00157890939387,1640.40002,1.00157530746893,1599.4,1.00157807725064
2004-09-25,1108.53918,0.998584996068723,1638.08807,0.9985906181591,1597.15324,0.998595248218082
2004-09-26,1105.16522,0.996956390842225,1633.08284,0.996944468315431,1592.24857,0.996929117459011
2004-09-27,1103.52002,0.998511353804637,1630.67004,0.998522548923483,1589.91,0.998531278316676
2004-09-28,1110.06006,1.0059265259184,1640.62,1.00610176170282,1599.53,1.00605065695543
2004-09-29,1114.80005,1.004270030218,1647.79004,1.00437032341432,1606.47,1.00433877451501
2004-09-30,1114.57996,0.999802574461671,1647.47998,0.99981183282307,1606.17,0.999813255149489
2004-10-01,1131.5,1.01518064258037,1672.48999,1.01518076717387,1630.55,1.01517896611193
2004-10-02,1132.95376,1.00128480777729,1674.79736,1.00137960168001,1632.80174,1.00138096961148
2004-10-03,1134.33053,1.00121520405211,1676.92361,1.00126955657489,1634.85692,1.00125868312708
2004-10-04,1135.17004,1.00074009292512,1678.09998,1.00070150482287,1635.96,1.00067472571239
2004-10-05,1134.47998,0.999392108692368,1677.08997,0.99939812286989,1634.98,0.999400963348737
2004-10-06,1142.05005,1.00667272242213,1688.82996,1.00700021478275,1646.26,1.00689916696229
2004-10-07,1130.65002,0.990017924345785,1672.07996,0.990081890778394,1629.9,0.990062323083839
2004-10-08,1122.14001,0.992473347322808,1659.51001,0.992482446832267,1617.64,0.992478066139027
2004-10-09,1122.82626,1.00061155470252,1660.46967,1.0005782791271,1618.55337,1.00056463119112
2004-10-10,1123.73063,1.00080544072776,1661.93536,1.00088269603865,1620.02458,1.0009089660108
2004-10-11,1124.39001,1.00058677763371,1662.83997,1.00054431118187,1620.88,1.00052802902534
2004-10-12,1121.83997,0.997732068074849,1659.06995,0.997732782427644,1617.22,0.997741967326391
2004-10-13,1113.65002,0.992699538063348,1647.13,0.992803226892272,1605.52,0.992765362783047
2004-10-14,1103.29004,0.990697274894316,1631.81006,0.990699009792791,1590.59,0.990700832129154
2004-10-15,1108.19995,1.00445024410807,1639.07996,1.00445511409582,1597.67,1.00445117849352
2004-10-16,1110.81007,1.0023552789368,1643.01149,1.00239862001607,1601.52538,1.00241312661563
2004-10-17,1112.79016,1.00178256396253,1645.9601,1.00179463747998,1604.40503,1.00179806704031
2004-10-18,1114.02002,1.00110520387779,1647.69995,1.00105704263427,1606.07,1.00103774917734
2004-10-19,1103.22998,0.990314321281228,1631.73999,0.99031379469302,1590.52,0.990317981158978
2004-10-20,1103.66003,1.00038980992884,1632.48999,1.00045963205204,1591.21,1.00043382038579
2004-10-21,1106.48999,1.00256415918224,1636.76001,1.00261564850392,1595.35,1.00260179360361
2004-10-22,1095.73999,0.990284593537082,1620.84998,0.990279558455244,1579.85,0.990284263641207
2004-10-23,1095.40676,0.999695885882562,1620.27506,0.999645297216217,1579.2536,0.999622495806564
2004-10-24,1095.09571,0.999716041555194,1619.83156,0.999726281042677,1578.82349,0.999727649821409
2004-10-25,1094.80005,0.999730014466041,1619.47998,0.999782952741086,1578.51,0.999801440755103
2004-10-26,1111.08997,1.01487935628063,1643.56995,1.01487512676754,1601.99,1.01487478698266
2004-10-27,1125.40002,1.01287929005425,1665.01001,1.01304481138755,1622.81,1.01299633580734
2004-10-28,1127.43994,1.0018126177037,1668.55005,1.00212613736779,1626.08,1.00201502332374
2004-10-29,1130.19995,1.00244803284155,1672.65002,1.00245720528431,1630.08,1.00245990357178
2004-10-30,1130.33064,1.00011563440611,1672.92435,1.00016400920499,1630.34641,1.00016343369651
2004-10-31,1130.43437,1.00009176960823,1673.02933,1.00006275238925,1630.44239,1.00005887092425
2004-11-01,1130.51001,1.00006691233212,1673.10999,1.00004821194617,1630.52,1.0000476005779
2004-11-02,1130.56006,1.00004427205381,1673.16003,1.0000299083744,1630.57,1.00003066506391
2004-11-03,1143.19995,1.01118020213804,1692.21997,1.01139158219074,1649.05,1.01133346007838
2004-11-04,1161.67004,1.01615648251209,1719.64001,1.01620359083695,1675.75,1.01619114035354
2004-11-05,1166.17004,1.00387373337097,1726.33997,1.00389614103012,1682.27,1.00389079516634
2004-11-06,1165.84942,0.999725065823162,1725.78764,0.999680057225345,1681.8231,0.999734347042984
2004-11-07,1165.43046,0.999640639697706,1725.15557,0.99963374983958,1681.18369,0.999619811382065
2004-11-08,1164.89001,0.999536265767414,1724.58997,0.999672145509753,1680.52,0.999605224578404
2004-11-09,1164.07996,0.999304612458647,1724.07996,0.999704271734805,1679.82,0.999583462261681
2004-11-10,1162.91003,0.99899497453766,1722.67004,0.999182218903583,1678.35,0.999124906239954
2004-11-11,1173.47998,1.00908922421109,1738.31995,1.00908468228774,1693.6,1.00908630500194
2004-11-12,1184.17004,1.00910970803268,1754.32996,1.00921004789711,1707.64,1.00829003306566
2004-11-13,1184.05876,0.999906027009432,1754.34083,1.0000061960978,1707.68729,1.0000276931906
2004-11-14,1183.93942,0.999899211083072,1754.2378,0.999941271389095,1707.56506,0.999928423663562
2004-11-15,1183.81006,0.999890737652776,1753.98999,0.999858736369721,1707.25,0.999815491656874
2004-11-16,1175.43005,0.992921153246493,1741.71997,0.99300450967796,1695.26,0.9929770098111
2004-11-17,1181.93994,1.0055383048953,1751.56995,1.00565531782931,1704.79,1.00562155657539
2004-11-18,1183.55005,1.00136226042078,1753.96997,1.00137021076435,1707.12,1.0013667372521
2004-11-19,1170.33997,0.988838596221596,1734.44995,0.98887094971187,1688.11,0.988864286049018
2004-11-20,1172.29399,1.00166961741895,1737.33075,1.00166093002568,1690.90097,1.00165331050702
2004-11-21,1175.37158,1.00262527149866,1741.94224,1.0026543535248,1695.39531,1.00265795577609
2004-11-22,1177.23999,1.00158963346723,1744.70996,1.00158887013383,1698.08,1.00158351859544
2004-11-23,1176.93994,0.999745124186615,1744.31006,0.999770792848572,1697.68,0.999764439837935
2004-11-24,1181.76001,1.00409542563404,1751.55005,1.0041506324856,1704.7,1.00413505489845
2004-11-25,1182.25659,1.00042020376032,1752.52191,1.00055485711071,1705.63733,1.00054985041356
2004-11-26,1182.65002,1.00033277885979,1753.08997,1.00032413860093,1706.13,1.00028884804016
2004-11-27,1182.03773,0.999482272870549,1752.27366,0.99953435932327,1705.33096,0.999531665230668
2004-11-28,1180.49276,0.998692960503046,1750.13628,0.998780224773795,1703.23963,0.998773651537998
2004-11-29,1178.56995,0.998371180184112,1747.33997,0.998402232996393,1700.45,0.998362162345882
2004-11-30,1173.81995,0.995969691913492,1740.32996,0.995988181967817,1693.62,0.995983416154547
2004-12-01,1191.37,1.01495122825268,1766.90002,1.01526725426252,1719.32,1.01517459642659
2004-12-02,1190.32996,0.999127021832009,1765.37,0.99913406532193,1717.82,0.999127562059419
2004-12-03,1191.17004,1.00070575389029,1766.63,1.00071373139908,1719.04,1.00071020246592
2004-12-04,1190.91104,0.999782566727417,1766.442,0.999893582696999,1718.90871,0.99992362597729
2004-12-05,1190.58298,0.999724530221837,1765.91489,0.999701597901318,1718.37648,0.999690367500669
2004-12-06,1190.25,0.999720321888022,1765.32996,0.999668766596107,1717.76,0.999641242761889
2004-12-07,1177.06995,0.988926654064272,1745.83997,0.988959576712786,1698.78,0.988950726527571
2004-12-08,1182.81006,1.00487660907493,1754.75,1.00510357773513,1707.33,1.00503302369936
2004-12-09,1189.23999,1.00543614754173,1764.34998,1.00547085339792,1716.65,1.00545881581182
2004-12-10,1188,0.998957325678226,1762.51001,0.998957140011417,1714.87,0.998963096729094
2004-12-11,1190.46124,1.00207175084175,1766.25456,1.00212455530962,1718.48486,1.00210794987375
2004-12-12,1194.45108,1.00335150768957,1772.22767,1.00338179452457,1724.27865,1.00337145245493
2004-12-13,1198.68005,1.00354051335447,1778.54004,1.00356182792248,1730.41,1.0035558927787
2004-12-14,1203.38,1.00392093786828,1785.51001,1.00391892779653,1737.19,1.00391814656642
2004-12-15,1205.71997,1.00194449799731,1789.14001,1.00203303256754,1740.68,1.0020089915323
2004-12-16,1203.20996,0.997918247965985,1785.51001,0.997971092267955,1737.12,0.997954822253372
2004-12-17,1194.19995,0.992511689314806,1772.18994,0.992539907407184,1724.15,0.992533618863406
2004-12-18,1194.33928,1.00011667225409,1772.28234,1.00005213888078,1724.19092,1.00002373343387
2004-12-19,1194.49003,1.00012622041536,1772.51814,1.00013304877822,1724.4193,1.00013245632914
2004-12-20,1194.65002,1.00013394000451,1772.87,1.00019850854672,1724.8,1.00022076997167
2004-12-21,1205.44995,1.00904024594584,1788.93005,1.0090587860362,1740.42,1.00905612244898
2004-12-22,1209.56995,1.00341781091782,1795.66003,1.00376201405974,1746.78,1.00365429034371
2004-12-23,1210.13,1.00046301580161,1796.48999,1.00046220330471,1747.59,1.00046371036994
2004-12-24,1209.3489,0.999354532157702,1795.3685,0.999375732675249,1746.51181,0.999383041788978
2004-12-25,1207.52502,0.998491849622553,1792.625,0.998471901450872,1743.83,0.998464476458364
2004-12-26,1205.85869,0.998620045156497,1790.06821,0.998573717313995,1741.31095,0.998555449785816
2004-12-27,1204.92004,0.999221592042431,1788.76001,0.999269189859531,1740.07,0.999287347271319
2004-12-28,1213.54004,1.00715400168795,1801.57996,1.00716694801333,1752.53,1.00716063146885
2004-12-29,1213.44995,0.999925762647271,1801.70996,1.00007215888436,1752.58,1.00002853018208
2004-12-30,1213.55005,1.00008249207147,1801.97998,1.00014986873914,1752.81,1.00013123509341
2004-12-31,1211.92004,0.998656825072851,1799.55005,0.998651522199486,1750.45,0.998653590520365
2005-01-01,1209.65441,0.998130544982159,1796.192,0.998133950206053,1747.186,0.998135336627724
2005-01-02,1206.37306,0.997287365736136,1791.34966,0.997304107801393,1742.47866,0.997305759089187
2005-01-03,1202.07996,0.99644131641998,1784.95996,0.996433024694911,1736.25,0.99642540242071
